trade_id,year,final_R,final_MAE,final_MFE,p0_R,max_mae,max_mfe,win
1471,2022,0.32708902549532165,0.4598115521288676,0.42754407478651923,0.32708902549532165,0.509826142009581,0.42754407478651923,True
1472,2022,0.44099874736487005,0.39087439785437983,0.5406045099357007,0.44099874736487005,0.7297372830910158,0.5406045099357007,True
1473,2022,-1.0435312092236435,1.7180689973877674,0.09962041465671818,-1.0435312092236435,0.7157343637645828,0.5716679179532902,False
1474,2022,-1.0444634114889213,1.5204134311763444,0.19709062996730195,-1.0444634114889213,0.49741920896510894,0.29250752225304427,False
1475,2022,-1.0458062849716934,1.5809107608413602,0.17726828103218364,-1.0458062849716934,0.5269702536137867,0.18854898982512913,False
1476,2022,-1.0464118953801584,1.3361504448879395,0.05710044636271724,-1.0464118953801584,0.2691878185671803,0.4437520403046652,False
1477,2022,0.808333521089046,0.25414291806487194,0.8879018300945426,0.808333521089046,0.8974921288894526,0.8879018300945426,True
1478,2022,0.4547399603687605,0.3269973003455526,0.5315607277710325,0.4547399603687605,0.3269973003455526,0.9262388646997426,True
1479,2022,2.0503564760411965,0.2771916852551437,2.1355681987667694,2.0503564760411965,0.5551285094491446,2.1355681987667694,True
1480,2022,0.30423493358877485,0.12868569323958678,0.37435838033336755,0.30423493358877485,0.12868569323958678,0.3349522350351132,True
1481,2022,1.117170874068992,0.2633021418515857,1.1949332031259443,1.117170874068992,0.2633021418515857,1.1949332031259443,True
1482,2022,0.18526770752520083,0.5148932263190904,0.2574466131595452,0.18526770752520083,0.9260393100216541,0.38296784743634127,True
1483,2022,0.5336239750851985,0.13424789411973295,0.6053820131059283,0.5336239750851985,0.7073344232628976,0.6053820131059283,True
1484,2022,0.18903637987089822,0.3914513332658532,0.258244780051798,0.18903637987089822,0.5611011887743169,0.258244780051798,True
1485,2022,1.0718576038660559,0.012013217955380559,1.1495147931065357,1.0718576038660559,0.10586648323187653,1.1495147931065357,True
1486,2022,-1.0202827060142676,1.263473442180488,0.10552712722500804,-1.0202827060142676,0.9804040536107045,0.21818446574901273,False
1487,2022,-1.0206709018692108,1.2913966082638548,0.14356907829098617,-1.0206709018692108,0.9868561391617788,0.36399837021249565,False
1488,2022,-1.0216107273538177,1.0981788999141304,0.05308875897375278,-1.0216107273538177,0.7970897954487214,0.08418360351552645,False
1489,2022,1.0773723197705591,0.8855010123874699,1.1564042882111047,1.0773723197705591,0.8855010123874699,1.0363363543280473,True
1490,2022,1.047746139265044,0.9812707379018963,1.1294309837037102,1.047746139265044,0.9812707379018963,1.0053176887912054,True
1491,2022,0.30983683109016724,0.38041637401933287,0.3857959995105456,0.30983683109016724,0.30587013507008504,0.6893605807986973,True
1492,2022,0.6188312713734809,0.010645707997267977,0.6942522429641851,0.6188312713734809,0.07680117912309198,0.6942522429641851,True
1493,2022,-1.0332025988998847,1.2681759698623756,0.05801353933496652,-1.0332025988998847,0.9398193372264472,0.1635981809246151,False
1494,2022,-1.0328122934335688,1.4628151514260717,0.06176076479828097,-1.0328122934335688,0.8406326319766744,0.422031892788262,False
1495,2022,0.3186995855056103,0.9929558412749266,0.4063450182950469,0.3186995855056103,0.9929558412749266,0.6055337527534067,True
1496,2022,0.1792146205212818,0.3556045595085291,0.2533289118622739,0.1792146205212818,0.7033417615057969,0.9999411396799638,True
1497,2022,0.40742045179080766,0.056389984736128176,0.4833427263097957,0.40742045179080766,0.1401693906298415,0.4833427263097957,True
1498,2022,0.19743357138488668,0.6835595587769341,0.2760371933890253,0.19743357138488668,0.6835595587769341,0.2760371933890253,True
1499,2022,0.30621254075407855,0.3112011455303881,0.3903200808347228,0.30621254075407855,0.3112011455303881,0.7437179918607417,True
1500,2022,0.3450028128998925,0.5010600702539629,0.4280102448165449,0.3450028128998925,0.5010600702539629,0.3858265428033682,True
1501,2022,0.19701879610810688,0.3634702385452461,0.2800677192190048,0.19701879610810688,0.6497159221587822,0.18945757476578703,True
1502,2022,0.5540001012398897,0.6874576199909477,0.641007780802388,0.5540001012398897,0.6874576199909477,0.40979080350812924,True
1503,2022,0.1909503383759447,0.5725407277672103,0.27181226469755587,0.1909503383759447,0.8790524305112538,0.0,True
1504,2022,0.26373165172827373,0.22623621250657297,0.34724627966129273,0.26373165172827373,0.17572766273765855,0.620834257576226,True
1505,2022,0.22059300126660647,0.18919142949566947,0.303981735032323,0.22059300126660647,0.18919142949566947,0.5059276429209459,True
1506,2022,0.1804284883622845,0.39313071690951706,0.2653361587956765,0.1804284883622845,0.39313071690951706,0.21876695541520483,True
1507,2022,0.5423857587071095,0.27207321683551156,0.6286950827274742,0.5423857587071095,0.4650175698105182,0.6286950827274742,True
1508,2022,0.5705058850268548,0.0,0.646373766107984,0.5705058850268548,0.8618316881439729,0.646373766107984,True
1509,2022,1.6687041323954304,0.2866360202693597,1.7525093546972836,1.6687041323954304,0.40600433640274924,1.7525093546972836,True
1510,2022,0.47496056780652585,0.0043337038895003436,0.546046690077536,0.47496056780652585,0.361554724495781,0.396224355611826,True
1511,2022,-1.018576481799872,1.547217328780243,0.035733949651727624,-1.018576481799872,0.8551071460519556,0.06519878532947296,False
1512,2022,0.37016532314069733,0.21256386549728032,0.44176316394654946,0.37016532314069733,0.2600056557676892,0.44176316394654946,True
1513,2022,-1.0183788188190617,1.3572741796176147,0.14004601762418004,-1.0183788188190617,0.9864915514584396,0.5725229266750649,False
1514,2022,0.3989795103535408,0.5688022690099833,0.47122531072791823,0.3989795103535408,0.5688022690099833,0.8186944792444795,True
1515,2022,0.3035373369010098,0.23228833172483074,0.37467806234056006,0.3035373369010098,0.23228833172483074,0.38252156445074176,True
1516,2022,0.6105850553092006,0.36494549446405905,0.6843487059251157,0.6105850553092006,0.3770901032648625,0.6843487059251157,True
1517,2022,0.7954453649782498,0.6089828364595967,0.8685588539160354,0.7954453649782498,0.7279794826643428,0.8685588539160354,True
1518,2022,1.003280855451929,0.8684242284468303,1.0818830573665412,1.003280855451929,0.8684242284468303,1.0818830573665412,True
1519,2022,0.5282190836964638,0.4754960277165482,0.6091489652368717,0.5282190836964638,0.4266613005456645,0.6091489652368717,True
1520,2022,0.3260010898556505,0.8982188451419045,0.4114052308779517,0.3260010898556505,0.8982188451419045,0.10499901484123322,True
1521,2022,0.18519530753325728,0.5626867850835064,0.26673427165599245,0.18519530753325728,0.5843648354301089,0.26673427165599245,True
1522,2022,0.6364100245458161,0.01667465850518232,0.7170103157225871,0.6364100245458161,0.047244865764665696,0.7679606611550664,True
1523,2022,0.8291172439194192,0.17291591595478006,0.9114876208042512,0.8291172439194192,0.29892379087929283,0.47183970683409376,True
1524,2022,0.626691946096661,0.6136127736562991,0.7078115782204595,0.626691946096661,0.9745614640423479,0.7078115782204595,True
1525,2022,0.2643444654772313,0.6117114006095816,0.3486546208252538,0.2643444654772313,0.6117114006095816,0.3486546208252538,True
1526,2022,0.3876894826087408,0.5007340447308702,0.4732095517858099,0.3876894826087408,0.5007340447308702,0.4732095517858099,True
1527,2022,0.497519523422628,0.623211861976007,0.5834768774876388,0.497519523422628,0.623211861976007,0.5834768774876388,True
1528,2022,0.704475545114201,0.1382665432570759,0.7889326291726524,0.704475545114201,0.36803300484601786,0.7889326291726524,True
1529,2022,-1.0287661301819784,1.009827224072015,0.21066914664774675,-1.0287661301819784,0.9920241975947351,0.3402356171212315,False
1530,2022,0.2722581206775543,0.48271486058798274,0.3581815427458776,0.2722581206775543,0.48271486058798274,0.3581815427458776,True
1531,2022,0.17987342600885783,0.3433543485407858,0.26772034868740746,0.17987342600885783,0.3433543485407858,0.32654679301782497,True
1532,2022,0.22289997997396205,0.2065223910073456,0.31038745315137645,0.22289997997396205,0.5458954428965956,0.31038745315137645,True
1533,2022,0.4590791521007731,0.23198385778374753,0.5486602350758877,0.4590791521007731,0.1939335953959412,0.5486602350758877,True
1534,2022,1.5098757408233645,0.7008940543228287,1.6055081797983222,1.5098757408233645,0.7008940543228287,1.6055081797983222,True
1535,2022,0.5168571770524988,0.10977465633731212,0.6055700822123684,0.5168571770524988,0.10977465633731212,0.6055700822123684,True
1536,2022,1.5626254509824558,0.14280666441375198,1.6572773408015267,1.5626254509824558,0.6252291778114445,1.6572773408015267,True
1537,2022,0.37081705230553813,0.5157906317074592,0.4569348542304711,0.37081705230553813,0.5157906317074592,1.2552332178275074,True
1538,2022,0.17302844042590704,0.2526648273252578,0.26308399546237204,0.17302844042590704,0.2526648273252578,0.26308399546237204,True
1539,2022,0.2364587346117729,0.31771237990101636,0.32697899098148486,0.2364587346117729,0.31771237990101636,0.4077308875396813,True
1540,2022,0.39374964728478423,0.15071557035254973,0.48578857943985004,0.39374964728478423,0.16955501664659933,0.48578857943985004,True
1541,2022,0.29019527699460307,0.4387622361141116,0.3834106924812434,0.29019527699460307,0.4387622361141116,0.4171616337207904,True
1542,2022,0.3945821360194633,0.33861775971101715,0.4846881658608884,0.3945821360194633,0.4395391312327327,0.4846881658608884,True
1543,2022,0.3939968282457607,0.14035019998373693,0.486456518390269,0.3939968282457607,0.3583699281138071,0.486456518390269,True
1544,2022,0.8071641284587676,0.7964481591920789,0.9059255693902978,0.8071641284587676,0.7964481591920789,0.9059255693902978,True
1545,2022,0.24463946933824762,0.9521650413186081,0.3350438437757612,0.24463946933824762,0.9521650413186081,1.4522672493074165,True
1546,2022,0.3566637510838023,0.4912346700468161,0.444621161210271,0.3566637510838023,0.5031868517997966,0.444621161210271,True
1547,2022,0.249562965979395,0.19152020971664985,0.3433177092698798,0.249562965979395,0.5163952321249097,0.3433177092698798,True
1548,2022,1.419630659949624,0.0,1.5195769178159733,1.419630659949624,0.3640653032267416,1.1886084603371203,True
1550,2022,0.6588638053684557,0.7595678707511221,0.755498757157847,0.6588638053684557,0.7595678707511221,0.755498757157847,True
1551,2022,0.18831721703708626,0.33421903394322133,0.28031273814591573,0.18831721703708626,0.37869172797597855,0.31535183041415515,True
1552,2022,-1.044673005690352,1.3730366556371136,0.027957759956421965,-1.044673005690352,0.9800748073608815,0.09163932430159552,False
1553,2022,-1.0455169462620526,1.6922736264140323,0.034761923231664986,-1.0455169462620526,0.9243511404782354,0.5008877120198494,False
1554,2022,-1.0442570190871994,1.230261739408106,0.004596245601769581,-1.0442570190871994,0.9973852955849047,0.8533696000626518,False
1555,2022,0.5671693030258683,0.8450898583597719,0.6673347722876575,0.5671693030258683,0.8450898583597719,0.6673347722876575,True
1556,2022,0.7059124739773702,0.027456734490636694,0.8020256653851434,0.7059124739773702,0.648845988753006,0.8020256653851434,True
1557,2022,-1.0421851929837995,1.866303788038909,0.01446747122512771,-1.0421851929837995,0.5468704123090775,0.38628148171039345,False
1558,2022,0.3233344049811614,0.04101135762342278,0.41558175725074215,0.3233344049811614,0.411480621488403,0.41558175725074215,True
1559,2022,0.6885135368435499,0.4593762116959486,0.7853407690969902,0.6885135368435499,0.6849381839059546,0.7853407690969902,True
1560,2022,0.744644863180547,0.37260195711639194,0.8414479621964013,0.744644863180547,0.4028500864763976,0.8414479621964013,True
1561,2022,1.1519647322513946,0.0,1.244773239674543,1.1519647322513946,0.22214796600372808,1.244773239674543,True
1562,2022,0.3156734429092248,0.37981551016861204,0.40202010922462955,0.3156734429092248,0.9127258875128736,0.40202010922462955,True
1563,2022,0.6665821884336195,0.3703197743808864,0.7547918968273257,0.6665821884336195,0.5672732849592725,0.7547918968273257,True
1564,2022,0.6469924685769478,0.12483116128958809,0.735909417507229,0.6469924685769478,0.3626048018411947,0.735909417507229,True
1565,2022,0.33726901508697216,0.3095548238234189,0.42179798513347416,0.33726901508697216,0.3095548238234189,0.4123459294441908,True
1566,2022,0.39024140733852153,0.27852437033222033,0.47764486315746374,0.39024140733852153,0.27852437033222033,0.4678720782335072,True
1568,2022,0.36786855768767973,0.5170622997830694,0.45793352097578355,0.36786855768767973,0.5170622997830694,0.45793352097578355,True
1569,2022,0.3390035372875047,0.2783106387188549,0.4287488218101317,0.3390035372875047,0.5428311106543273,0.4287488218101317,True
1570,2022,0.3777183086443799,0.3844608007336629,0.4655970086807154,0.3777183086443799,0.6690616532248193,0.4655970086807154,True
1571,2022,0.1743202748950755,0.22257979882551573,0.26282021443238107,0.1743202748950755,0.5935461302013848,0.26282021443238107,True
1572,2022,-1.0369244453786854,1.632519899664729,0.03847258208164523,-1.0369244453786854,0.7745813192439033,0.3013685596395883,False
1573,2022,0.4922880863772739,0.916732670778286,0.5860673198111469,0.4922880863772739,0.916732670778286,0.5860673198111469,True
1574,2022,0.1965017850810875,0.3370387766519917,0.289086105177128,0.1965017850810875,0.6069438132391244,0.289086105177128,True
1575,2022,0.24527980466006175,0.17160962418721878,0.33334243547161224,0.24527980466006175,0.7790336177132665,0.33334243547161224,True
1576,2022,0.22752440429334292,0.769590844314802,0.3250981884395142,0.22752440429334292,0.605603262535563,0.3250981884395142,True
1577,2022,0.892493000882427,0.06627846061030593,0.9898544008538556,0.892493000882427,0.3256289586506064,0.713213869610851,True
1578,2022,0.45720426567641964,0.8945201987070129,0.5525742506547594,0.45720426567641964,0.9283247411000087,0.5525742506547594,True
1579,2022,0.6173211672253557,0.4956187148285867,0.7221386085475318,0.6173211672253557,0.4956187148285867,0.5756670983232856,True
1580,2022,0.9700142246610038,0.09140876287676182,1.0762088308509887,0.9700142246610038,0.15694712116574386,0.9278851778811583,True
1581,2022,0.260306909322973,0.7251197048336436,0.3633782719481988,0.260306909322973,0.9100825189334371,0.3633782719481988,True
1582,2022,0.48059472070147574,0.11119019773426161,0.579441875516552,0.48059472070147574,0.11119019773426161,0.9866172475011369,True
1583,2022,0.4914516355539381,0.15620482172358924,0.5904542261151631,0.4914516355539381,0.395198198960712,0.5904542261151631,True
1584,2022,0.20816688499303254,0.15177987879779395,0.3051085318690333,0.20816688499303254,0.29426711195488003,0.4460469907527092,True
1585,2022,0.4806176911020102,1.2104703695268528,0.5862225611582922,0.4806176911020102,0.8302178974241671,0.5862225611582922,True
1586,2022,0.28767593372358385,1.189976874232629,0.38723713009470145,0.28767593372358385,0.5808556951420362,1.5786272785247553,True
1587,2022,-1.0371887698556865,1.5171112423630995,0.023221090444312056,-1.0371887698556865,0.7198538037743484,0.8656306493415358,False
1588,2022,0.5179260646371687,0.9444712581091192,0.6128050824219716,0.5179260646371687,0.9444712581091192,0.6024405144317281,True
1589,2022,0.94986163886201,0.031381168497907924,1.0418547941305374,0.94986163886201,0.4669517872488734,0.6012631884199113,True
1590,2022,0.42289658938049146,0.20689010042922037,0.5112110039675423,0.42289658938049146,0.9141655600360645,0.5112110039675423,True
1591,2022,-1.0344778627174434,1.2596586723245244,0.23207386745580744,-1.0344778627174434,0.8481462475575307,0.3804097414997225,False
1592,2022,-1.0388448108259583,1.3718914817394594,0.11859179802857499,-1.0388448108259583,0.9743394315300751,0.15767318601525473,False
